Time_s,Tx_Position_x,Tx_Position_y,Tx_Position_z,Rx_Position_x,Rx_Position_y,Rx_Position_z,Distance_m,LOS_NLOS_Flag,Angle_of_Arrival_deg,Angle_of_Departure_deg,Shadowing_dB,Blockage_Events,Humidity,Temperature,Received_Power_dBm
469.4694694694695,96.32225394406113,78.23854840582734,5.887221255618969,16.972842857692317,87.9601496711762,4.237080051007609,79.95974948004239,1,-10.506089028276676,142.23601046384795,-2.3251348890487193,0,42.896405420114704,18.23232121460595,-100.49051800159077
470.4704704704705,1.2154474689816341,56.70162609866678,3.0497476249288864,1.9144867996836679,90.70419604150219,7.185109091146146,34.260248585781696,1,-108.3852792737862,173.75486813768492,-2.563480388214163,0,54.16421093887641,20.856712449205208,-93.50918778347155
471.4714714714715,96.98788267076391,73.84492092513266,9.676259624489624,77.91025863957867,99.15327758273865,3.8155077777179804,32.230685186531225,0,36.60717910336743,49.3371192613059,-1.2091976041101664,0,85.87982346020883,28.59016045473111,-91.63998352668212
472.47247247247253,4.315991195057611,87.8515561301348,9.185091498435177,60.96974251526159,20.831539000851794,1.5481498891166443,88.08889323748507,1,-158.15409517775436,-121.81043023754695,0.8167101759821642,0,35.900436218586236,21.309784129644477,-98.17976109749598
473.4734734734735,89.11431136980711,40.4140321651033,7.499289119103153,69.96395696221217,35.543933736406174,7.314087390426481,19.76077509416051,1,-31.196714446370805,146.10578039975007,-0.1718112324663068,0,47.27382121506073,30.85003363722932,-86.51668250581459
474.4744744744745,52.77011090862999,32.70331615632387,5.800479658888263,83.81549749886426,66.92190299248666,1.0884479731280905,46.44277076369066,0,16.78137827892158,5.849216352021756,1.6442007741215114,0,62.45204428804819,17.609069743547217,-91.87920012315536
475.4754754754755,99.29647961193004,66.75933855635847,8.829722436829165,80.28109348245005,48.38025398606472,4.682643287126397,26.76889846013708,1,-23.02308931731153,-124.6502476429495,-4.018468099585977,0,72.87372506527805,30.25372340909217,-92.8896411485541
476.47647647647653,7.379656473539886,80.78459419412586,2.1758710944111663,96.09201469288247,41.83895333783335,3.9644134237186814,96.90120910601686,0,89.52198309035668,151.82160100259807,-2.227159111292204,0,83.11573706988935,16.367034297011326,-102.04292022106866
477.4774774774775,55.38542844013208,76.22851347766158,8.114588148473965,53.59350788521182,35.781124933559305,7.240397846669672,40.4964989597433,0,118.05298363631249,92.68885826031709,-0.34799121696460067,0,84.08310913014606,15.251852253349895,-92.70822035766246
478.4784784784785,96.9302535619099,79.78136488586345,2.1233873257016347,48.84956326599054,59.37806319434522,7.89620925484341,52.548767561882975,0,97.64750665194407,83.41389818033457,5.693661877976117,0,74.36480520608362,32.96447037664324,-88.88132771978555
479.4794794794795,52.30978441701488,43.5583314812933,8.147895962944649,40.18871998907301,57.5593428640082,3.7368517237415544,19.03695968072205,0,-166.02733878775123,75.30505336598569,-0.3414376152412742,0,35.98315856153173,26.626784338645972,-86.37807410080619
480.48048048048054,62.93986381352625,81.78342161750216,3.481908114262213,15.369104284420454,16.14578340642401,8.304643130003683,81.2067453179627,0,-110.11364263945,-107.87766440528077,3.2556667909848946,0,21.736653102979606,22.036537941736228,-95.04248229319354
481.4814814814815,69.57486889846172,12.020905537060845,8.8938152291637,57.26072328820224,47.173983751843906,3.645250844544404,37.6154824265863,0,13.178703334958755,-104.03759098529062,0.11566550635295313,0,46.86417512489366,19.65189273927701,-91.6195637913887
482.4824824824825,45.454106476777326,54.448909796084955,9.49637884442858,27.70125243259788,55.347177620984986,5.016937239879051,18.331287704025556,1,156.53593455976846,67.78547943381179,-1.4509759123127055,1,29.908419569147632,27.337715665216322,-87.17619160036017
483.48348348348355,62.75580800840635,0.575866049812157,2.3391637246460406,92.13075122129754,57.02869387313905,7.543166743127205,63.85053410447821,1,120.58443901876205,-100.89980996025713,-0.7401732723433216,0,69.72713532068087,25.180043670734765,-96.97844441742146
484.48448448448454,58.43143119231002,32.45858299002703,5.164080445588541,58.31908042770976,21.01071929123518,7.236282063023097,11.63444134901719,1,123.3124230066486,-22.078189150902404,-0.5052591360866434,0,66.27914107780018,34.831955510599705,-82.53638000991454
485.4854854854855,90.11580104909889,36.646153487139784,9.828886403464166,59.284018050811014,74.22713922522868,9.8863162508098,48.61000545245105,0,-70.84505024651703,101.52065721381888,1.8109372168822158,0,23.07801491350184,34.66431973307492,-92.10044827847535
486.4864864864865,4.5446380341457875,39.61726916092554,5.35066692375832,35.492466087701004,2.5199094821069634,3.026449217943387,48.36718044620833,1,-25.398757051667076,102.22290651522275,4.1238338027296635,1,78.56156453916657,27.700491322832193,-89.74493267051615
487.48748748748756,28.096318959223034,69.54672066898621,8.771927702630906,5.198935197770749,35.483185554316265,6.960861221856241,41.08399407829474,0,-10.545858966262529,-16.82576189069053,1.0790425430589632,0,37.41202864038276,23.857410122117813,-91.40329647331842
488.48848848848854,95.04114840765587,38.85581012703457,6.298583699181878,3.174376537298862,78.02126485356335,6.487137174481997,99.86727276855538,1,-123.34622999403226,105.18837777908823,3.561233036225266,0,50.255895284372954,24.82281938269324,-96.51377253596984
489.48948948948953,89.02637838909163,44.86936226225306,4.377969171276417,42.33351441531975,56.389292105540235,9.235886090410268,48.337683917008576,0,-168.81547311199571,121.90384663130044,-2.894369212889057,0,66.75536148190197,28.64958132473724,-96.75794437957437
490.4904904904905,45.56567527857129,23.754413087432745,3.5720519997328317,8.456537809723786,26.116243251086026,2.4072592748038755,37.202460503249135,1,160.8850438057861,55.7192704623337,-1.2438915264420918,0,50.059315079657736,17.031490884707626,-92.88571823418988
491.49149149149156,62.013259780153675,37.325179162934006,2.8290078197747857,60.68469555401391,69.49531193430477,7.766183472282397,32.57388875854885,0,-93.34346916113758,-97.76669316896874,-2.1729076026230003,0,50.89014619599604,21.567041476214364,-92.69294054528798
492.49249249249254,27.738118298113267,22.726962726315147,7.856183722399275,88.09730056396575,56.73909441560734,6.114417546418915,69.30432695917293,1,-93.61839465949272,-81.35575906120289,0.9433337726245576,0,24.59395967350183,16.50544482007208,-95.99630732710708
493.49349349349353,18.81211597237613,7.319592376844364,4.478864561407251,88.29148165187222,79.62436094563871,3.4719928280911487,100.2814818583142,0,-149.98354064324656,-66.65718405285527,-1.0768751555382412,0,48.10104844820027,16.46721519033839,-101.18747609395265
494.4944944944945,46.36984049399822,60.34485933813779,5.60147915980676,65.90454101322324,73.50251861898234,5.269914227324567,23.555009179175816,1,154.26279069976027,-137.9505212157773,2.189318811102586,1,73.53935252539884,18.916784837884673,-85.61348320521763
495.49549549549556,35.33522280260528,66.82127985550163,5.430929320010637,21.1231831472931,61.01079220362347,4.00398937362818,15.42011658605007,0,28.705361378317917,-81.66253666681976,-2.7930051348973244,0,84.06234360306185,24.705065091864537,-87.10052986230568
496.49649649649655,58.365611185087204,61.94903460096145,6.195511263098181,86.29968313588721,48.8177675310814,6.213820625096148,30.866533427738926,1,60.133268565127395,-104.57307924748844,0.1290929199638443,0,48.94479959443602,30.695486423255787,-89.93760351418663
497.49749749749753,7.773463696498483,46.34940438005724,8.79019431062097,88.60934353132082,13.31821256675234,9.001005497331994,87.32435824346847,1,148.1676794146989,-16.08165006890323,2.0605737330367684,0,49.65100788153552,24.70991782331745,-96.86103607846792
498.4984984984985,97.43948076661665,37.978578017922985,9.826654092250864,19.66535849529587,26.133301788538375,6.123744859709818,78.75808657407325,1,-55.576739195715774,147.03751723401535,-6.195908325121831,0,69.18389744265565,21.709532211217393,-104.2314028559959
499.49949949949956,98.62107444796028,86.33336495718252,4.668257877164352,73.74260857706773,41.90994729170853,6.685501764939256,50.955346864417265,0,43.74263200971029,-142.3870859685751,6.36489392199061,0,85.99404007736936,16.647059806735164,-87.9477110501256
500.50050050050055,69.81617140197451,51.908178513621806,8.447670298956726,28.651954892712293,59.92992870063887,5.668730624032385,42.03050918798383,0,-166.0321962976005,79.29645262106243,-0.849455654639627,0,38.69426581675522,26.00591046366259,-93.52498535863944
501.50150150150154,53.60963663441204,47.9181877629731,7.8807501518924585,80.26403123529296,51.37078552153048,1.4604895580092832,27.633257660204208,0,-112.76188983679344,67.421881588726,-6.075119741028519,0,50.81009445765558,20.425371729663535,-95.21253496787071
502.5025025025025,30.952761628632775,2.5642065806435688,6.1617605631001595,99.72378999036027,28.818452595952948,3.0957270118848483,73.67591422913661,0,119.24848983237928,-145.52848848119123,0.47428169573035805,0,75.71812704866107,27.29868355834295,-96.98932926852447
503.50350350350357,81.37950197069486,34.12478276261564,9.604424292507398,3.0026005329392813,0.6464357789710551,5.428015564888745,85.32983526059971,0,96.03660828180085,152.126065766088,0.10033040391945282,0,62.6785498561827,34.543754782648364,-98.62288783942108
504.50450450450455,68.47311725538793,38.019561878585705,2.804270639755625,89.73658657909318,49.623922190081394,3.792117553702343,24.2440126102212,1,-53.76863107542712,24.649992776455065,-0.245683138717479,1,27.74104407747683,17.226286429551003,-88.28885090766316
505.50550550550554,16.26169393448913,39.88227808969005,1.9833778927865926,62.26305335986581,28.56259885622431,2.635872379850748,47.37811684719958,0,-44.348174001283496,-49.05881239115368,2.9735733387799987,0,63.9412914893586,19.242507974438798,-90.71940584385084
506.5065065065065,91.09271844938425,58.017236922733225,8.6856577025988,97.33826191648211,73.46083007105351,5.537195577265945,16.95358948084179,1,12.079596079288592,92.35389005831041,2.2423349142811677,0,33.07223992181288,24.461890761987494,-82.84069089707147
507.50750750750757,82.2537242923169,53.360254672687844,4.952348349703735,46.50095175264276,2.394626527048349,3.905288141030653,62.26437449805357,1,-179.91323831335157,-87.34843497541175,0.8936285730715354,0,55.71511538548829,34.37227630691859,-95.12955579650594
508.50850850850856,94.9799913291924,60.79050927934446,8.622719687863544,84.73879305713737,58.482781130579085,3.3229687885607326,11.759894168350664,0,-93.15203902630996,69.66354133667534,1.350466901839943,0,57.037228736230695,30.43619552539991,-80.76647454465302
509.50950950950954,72.571950838836,76.48832615421283,9.037811846758734,6.239406859827723,94.14742375060654,5.175868756963427,68.75147069754104,1,-105.0365489010428,-165.703965273991,-0.3130753483142596,0,81.33423535574894,32.96458386325661,-97.18414272961921
510.5105105105105,61.34151959357899,81.29857387160935,1.562118342571643,33.527905007829574,17.440926711149952,2.1995583227395583,69.65488200350825,0,-89.82613917008516,122.18689353933792,5.326472547720145,1,52.37459918087067,21.674296969515858,-91.65637096109029
511.51151151151157,41.82430362906189,71.81230762264944,8.951182866874547,6.701653775120997,47.16494907505954,9.349711597678667,42.909808217763725,0,110.12610331203888,-18.658495072325337,-4.4375880550733,0,39.560969556512596,34.84076947557189,-97.28881886040459
512.5125125125126,93.27284833540132,95.55236959549347,5.0348714983248,97.53431334790706,9.142199181713817,8.809318881273152,86.59748315071228,0,-79.31741164328047,49.20944916885901,0.41895502264768975,0,36.16764437512221,17.05665632128315,-98.43087754147645
513.5135135135135,86.60638895004084,1.823258267636163,5.59389240103809,81.69739072718367,62.56819122613526,7.368585271664818,60.96880086133906,1,-111.05232406194666,-100.35438486959389,0.19507389356634036,0,81.19763136790353,16.059458120922017,-95.64838795315092
514.5145145145145,4.521867010618941,19.57779856835461,6.639332599838892,85.25474212459704,55.05316805962256,1.955924448296106,88.30760599532243,0,1.534845885491336,63.74653655704125,2.439841218193779,0,31.97075980927599,32.11205254108056,-96.57792773586641
515.5155155155155,2.6366974497252005,0.756287497814212,9.33744346057078,93.79652314338942,40.736552421283236,7.982895290227237,99.55084230982574,0,131.6322130941835,98.00649932157955,-2.531561632274698,0,49.810799261820065,33.545297404139724,-102.57927589253651
516.5165165165166,37.64633668780496,64.7474714154603,1.1720448498678762,8.510348611978536,52.13770214737412,8.271615952981172,32.5317689650783,0,-93.11410661850005,-9.643252721616449,-5.231017807189608,0,33.10211804488629,16.811707150922036,-95.74014711108202
517.5175175175176,81.0553330781833,89.8030548949987,5.291591214860354,38.55975925133334,89.65746584690102,7.9098815594290395,42.57640702751517,1,-151.72695259459246,42.38169266224594,0.4704690482945796,1,74.13128280800628,17.26854853491683,-92.31455932835367
518.5185185185186,98.72761293149445,24.34822965762993,7.189498381875046,7.103488904400212,19.629430231106703,2.0256929840731703,91.89076154840852,0,-51.69429509412072,-15.722667423936514,0.8436914766558123,0,53.20608479822333,15.663483155115475,-98.51575899093328
519.5195195195196,15.041689110352818,92.70345447963066,7.5043626192840565,21.07931015500286,2.2564511705347234,6.795171613609883,90.65106853952105,1,89.15465684339199,141.87289293282436,4.468798228342947,0,44.58005833897684,17.090151252854483,-94.77395242507676
520.5205205205206,59.41307153521351,6.026739028956085,7.232791883833972,22.936577703767234,86.16648846991009,8.508923161744587,88.05988050033278,1,18.248596090126057,-0.767095014845097,-3.8110861389752584,1,45.27697484385268,19.188396336005617,-102.80472830024631
521.5215215215215,38.08908566310215,93.44360268055144,2.2099161646730967,46.91072110475787,57.71170823879065,6.1961806109770095,37.01999238922772,0,114.04561304676508,123.05113525037478,3.46408130015016,0,79.65499447060856,34.40153237820002,-88.13615921171306
522.5225225225225,96.99143978146031,35.16226872396344,3.694560295345131,26.856216745364257,89.06584554618424,6.8176663770528005,88.51157492751778,1,165.45317313932424,108.48674097728951,7.102243092081364,0,58.76417680061067,28.35720444479361,-91.93534087727916
523.5235235235235,84.21189231357087,10.142082844921651,4.228439728753122,10.09781068177611,59.69452234131726,5.1252713148367555,89.15798148826656,1,105.35849163058214,-32.218264314591636,-1.1332946625674314,0,70.25074957918845,30.57106051037084,-100.23337826052439
524.5245245245246,83.83287047111378,48.58717591863256,8.239934869115544,16.749108909410772,81.01610899597024,5.758365878956473,74.55216261420446,0,37.36910838375121,-97.16958293130898,-3.8728266584796724,0,82.79269613754792,30.52278807383044,-101.43776466149036
525.5255255255256,46.86931597949703,25.677656772050796,3.508838851730977,14.727556355209092,42.967336335514794,1.309391725165527,36.56314126022719,0,-2.397028301143024,-33.81043227848244,-1.2209230991201134,0,83.12191732284495,25.70147499558429,-92.71616116873246
526.5265265265266,41.48195023376652,28.487290196192284,2.8963446748048285,97.30767979122983,74.98599312882688,6.750667197759562,72.75642416413406,0,-165.575128914624,117.43825527907927,0.0420149021141422,1,42.99563380365042,30.949779554260346,-97.31398216242275
527.5275275275276,27.340707193070624,30.728996492628657,9.617032171342865,75.92925069184736,91.3041466889856,1.7330249160204327,78.05352619225924,1,174.35591237305488,-98.05228710501875,1.691363625020744,0,86.67158842024698,26.91615064779939,-96.26706130416052
528.5285285285286,5.6375496650927115,80.30258978326634,1.07976956602122,96.7761465269562,57.21229637222063,4.91513134906201,94.09630963945538,0,-41.946795872984694,8.797084508789766,-1.7741841895141421,0,21.741311741022383,21.29092195206715,-101.33745746531436
529.5295295295296,86.47223762550531,53.91612766752545,9.980387701137804,43.974048650790856,18.078515056237954,3.6338958790066704,55.95273453778315,1,-125.19784298992795,110.19482926586909,4.665595602442026,0,46.3784892711316,26.222202175368015,-90.44469602157893
530.5305305305305,81.29010091300776,31.130769915600364,7.091391689716561,27.83684816626566,26.879761503019818,5.908851551905418,53.635060388783536,1,60.015187942724424,-52.74810895378363,-3.343596945024185,1,82.70592002561891,25.67017172269027,-98.09302549390071
531.5315315315315,99.97176732861305,61.03337833109184,8.456223695042054,79.82931972091866,19.86445768974058,2.2007470197088637,46.25720712319573,1,-77.65621592563464,51.19546932097106,-5.2176154565184,0,39.22458158718881,31.469061075186413,-98.70697648597236
532.5325325325326,99.66368370739053,71.61506742231936,3.6515745671157385,32.62539180411468,24.685702759573292,7.224790617759863,81.91010756861695,1,30.880177535177154,-91.57263334242677,3.320131272861952,0,39.11570152249229,34.63454434763318,-95.05201829922753
533.5335335335336,55.543170560262745,27.262400073353376,1.1288374990035397,29.93833737053483,30.64154493510364,8.155103832356232,26.76554728111665,1,31.236446824052848,-140.65939966746242,-6.823863093618598,0,41.18355995573221,23.22085130841861,-95.69398785730087
534.5345345345346,76.89874151805105,41.354910152535155,7.64082566705377,23.25059922078312,55.51337867531885,2.4701900476884084,55.725406015271126,0,-19.53726447496709,105.9783210334283,-0.6123893066181485,0,62.861936939284554,30.267813568827194,-95.68794156772177
535.5355355355356,94.47657298824281,12.188609333694755,8.507301373006083,12.967897822423534,58.79916294638328,1.9388177861669393,94.12413511952676,0,121.00270159621533,-144.37129557286553,9.353043387624142,1,50.683294293004764,16.99526008076267,-90.21277103511805
536.5365365365366,84.96473906774115,18.11493495346803,7.664285187581672,25.646306101676597,42.649974724186116,2.3096393450862323,64.4151915172094,1,-84.61185784004051,-82.30269777134954,-0.0361306588797945,1,70.87143854473398,30.53662738896577,-96.34970300333138
537.5375375375376,24.734810174319765,68.11178539649828,2.285652585707547,35.53197484738877,61.54207798208354,8.894148057086515,14.262259038582265,1,-18.49226701761569,127.83939191907842,-3.362302952088749,0,82.6437449795266,22.428338239864644,-87.03467935890816
538.5385385385385,45.05441353100935,18.143834769562694,7.7808513003127215,67.39942081457303,8.157492561136593,5.753703355807206,24.558821429279128,0,13.569166292749742,-55.271056651679814,-0.17219239136038123,0,67.19395624600025,15.787803257793733,-88.32300886578123
539.5395395395395,12.915941515149498,52.516338366706016,7.920305038968769,6.256484221945158,8.778823705815997,5.2053489640675235,44.324818630652345,0,58.904899476227854,170.296325825098,-0.15240236585860065,0,34.31267041383028,22.264923571243543,-93.27912386429195
540.5405405405406,95.40510272587224,70.90462617224327,6.926864641030494,21.050693966534297,17.182946035765845,1.9604063719211884,91.86545992033953,1,102.22986618201219,172.7043605185895,0.4819498210593496,0,85.28773316523515,27.212855018432897,-98.87513445767543
541.5415415415416,60.617463445088006,10.687692309474384,7.895043395160275,80.90236402916764,51.80774980403447,6.846004060812656,45.86324022119381,1,-37.86937816382783,-83.42063263671959,1.986788946478859,0,38.514501134323496,17.38500335362933,-91.4298573198475
542.5425425425426,22.864280550346272,56.73122196289035,8.613292957099588,14.692192358377076,21.399467869831355,8.811996327055809,36.26507073947251,0,52.57689987477457,-165.24783999003944,-3.1173335051032174,0,30.49260067297107,33.480689848605095,-94.54337250467945
543.5435435435436,67.17006844058567,25.656278370136377,6.522437028137126,34.26451465225215,28.328440349257733,8.453672823911077,33.0703128418594,0,-125.78005689533312,73.82278231393647,5.062644165710381,0,26.29770952026726,16.553448265456773,-85.58487826195446
544.5445445445446,61.81282404578958,96.29268752375798,1.7974424257271115,86.46589218581401,40.03128361729941,6.634492380827211,61.615877746815336,1,155.7533161952923,-17.644859046596252,0.7353428531178535,1,59.436861846631594,33.60013439666332,-95.1983466045345
545.5455455455456,35.81627180328405,48.35456467199247,5.388650287004898,15.492531114344265,81.18661240103798,1.6775084498650625,38.791369754224434,0,-42.09882968843871,-143.72897617455254,2.1803821392054115,0,27.963372373645626,29.14275035871373,-89.81539564671924
546.5465465465466,11.355759219962902,80.59925497751581,1.6988440120444457,8.27368356181899,1.3862135912860118,2.011573244584117,79.27359532399147,0,82.62771191151785,74.70821483209542,-1.8844481992669277,1,29.71431188788415,21.594243508284073,-99.97590249440788
547.5475475475477,67.15731955927996,55.022654215626176,4.667887279291877,48.45379950800108,64.93788202366224,1.443780883988422,21.413273146394015,1,-172.67721052241603,-168.77703271970836,3.8591464109866003,0,41.002133641684765,22.815006954181865,-83.1509592655571
548.5485485485486,52.03077009037933,4.341253285481916,4.663958402130649,30.24195112785364,66.88765310406853,3.3173129484322237,66.24664682854655,1,-106.13262855426949,133.27080857720716,-0.771157226439194,0,39.71571067791247,29.81618729465488,-97.32456989950703
549.5495495495496,77.23183917356393,63.31513755940223,1.5940885972621741,56.34083644838541,79.86557803566366,2.2209532044433997,26.659783083465353,1,-4.650284043511931,-130.08508951921067,0.8326575404805951,1,62.29676572324996,27.02942201762415,-88.00431785783164
550.5505505505506,52.01635011119934,95.14033422066571,4.139384805725314,80.38048904834751,93.27529390603132,3.3404323622719048,28.436615094415806,0,136.17088838364475,-134.167723651179,-2.799318231561328,0,77.1721695630877,28.432858429098903,-92.17707561502425
551.5515515515516,85.21815003185401,60.16118201463312,1.9989828891218335,13.714848815274316,2.0137848949289827,4.465522501470655,92.19504159294463,1,9.811853982243775,-116.75797273130956,-2.9907948792063808,0,73.29447593420247,22.7832923302696,-102.37865100909549
552.5525525525526,55.190683877448556,81.91888594267903,8.274116890083,58.0699084554285,15.378370551321618,9.48684505664022,66.6138186288992,0,154.75337362579643,165.69588905714397,2.064615919358648,0,38.373911830153375,24.75626963615198,-94.5360933666252
553.5535535535536,56.093797153538624,88.42064633484078,9.529192233680236,50.550876038986395,88.6171294055993,6.493384538035229,6.32287185100102,1,-5.833117230193324,69.54096969138456,-1.330820490622158,0,37.1717348590186,34.79734968075787,-78.62444917311313
554.5545545545546,87.66536026583451,22.807977194893247,1.6508482773214475,14.407878601319958,45.851856218701535,8.514764071146661,77.10247933961217,1,-3.4383251750580257,108.49375276690921,-2.561469262513131,1,87.60540710748774,19.278457409994353,-100.4147656753783
555.5555555555557,40.3482866212397,21.204483990822666,9.596036865625313,62.39984855289824,56.459063893346354,7.39316350641099,41.64143896127913,0,-136.89115613980852,-36.85140513620891,-1.9295500260810914,1,20.57653691143721,23.35712373044263,-94.52618706202303
556.5565565565566,13.401522845064074,61.09809888509917,5.703189394030707,27.364041786077166,66.30272037231474,2.0125281747396855,15.35125402821913,0,108.9562478947991,-58.927418098215995,2.0968592151522634,0,81.5804373142151,20.836463751479346,-82.1741620980472
557.5575575575576,2.8782676313338973,41.10284698067047,3.696091101584865,48.78343185440125,67.90666044956374,7.62328365736554,53.302451727778774,1,-91.0924515118575,-95.58575755805882,-1.8871135836108328,0,33.980996338568346,30.302230208796995,-96.58350234769279
558.5585585585586,75.5137255673619,83.98613028667204,1.6917586774854716,8.227232427706188,93.17404033165082,3.4758899340321197,67.93432839417892,1,143.86049617403341,-6.966709807532794,-0.35296479480649223,0,86.30990261628375,30.280252513314416,-97.12167576979391
559.5595595595596,62.03095513534647,90.00231233980112,5.50561841263376,45.958405721362304,99.69494174116697,6.751970622952357,18.810297796934275,0,147.8967193189426,18.65834407230065,0.04508325086129103,0,43.96150993792638,20.848909219947917,-85.8927368309275
560.5605605605606,70.40797680992236,35.34213793027181,8.150639900416738,30.646346804282032,72.01574609309402,4.068657762786897,54.245767895362924,1,159.59164027469387,47.43894371499195,-5.752046658030897,0,50.82462417252766,16.62780633265966,-100.59802694767588
561.5615615615616,21.296416150891073,23.687055897448207,7.363778295400284,82.23812111853543,28.72212092051508,9.979050369381932,61.20525248841694,0,7.282976077112409,-87.43733856046998,-4.413379216120554,0,69.49844297610667,15.228653533444081,-100.28992036023472
562.5625625625626,13.637147558676975,78.05255152438619,1.4520341031757638,5.697872699736828,87.97524022943436,3.3719633154710005,12.85215797457043,0,63.75376252211197,161.5154691250766,1.0088336677426875,0,61.136833603128224,23.54901066484971,-81.82151504711592
563.5635635635637,1.4544665667881929,27.48060355481361,1.6561165183111317,41.860727491832996,4.922091454076161,3.512174236968427,46.31411599498481,1,100.26571682219884,-118.8869406454311,-2.2110880834580913,0,42.2557530794776,23.206751886715416,-95.71090268854476
564.5645645645646,35.058755880659696,82.26143185136785,4.625859543693734,45.8431424131438,23.10808528744962,9.376050300061586,60.31571698002871,0,-132.83473728583238,167.63514291590843,3.1701747338412556,0,58.76816411074765,34.767797572797264,-92.58126148500988
565.5655655655656,58.991768685463306,42.37382536487628,3.6576144464314897,72.50060762991187,89.73857174637149,1.221799641726904,49.31370117090414,0,36.344590199099,-174.65179589729863,2.900421312751633,0,71.14948190540204,24.39604151395359,-91.1333040077157
566.5665665665666,39.22440450997323,66.75498992914704,3.0914589075044305,57.428757509021096,25.619151443935493,7.270200890858772,45.17762234291224,0,-167.6527555308078,-6.79475094593559,2.1575059990663115,0,22.963446213174446,20.128367391508412,-91.13112535300868
567.5675675675676,43.747492202372904,9.553531383466819,3.5290404901784225,66.72123371941811,22.065105962174847,7.527937516622903,26.46362551047543,1,-0.8762099800586896,-59.987578278037404,5.459315361937793,1,20.783951367899288,32.824588820629344,-83.31584200784711
568.5685685685686,90.41586944937484,62.3859324676573,8.23134468967196,77.7049285651756,13.812529314024724,8.527407196693595,50.20987119177856,0,-124.25663461671813,-18.3155709851097,-0.24926798322954935,1,52.064685735102394,24.82135899307157,-94.43634165232123
569.5695695695696,34.82554670233004,45.17676787372291,9.363052482686685,86.22029736581888,85.91117576469165,9.769953795746279,65.58107921244185,1,-114.1477466536495,25.43924843308406,1.9466457777115171,0,29.228563246245994,26.983512704211556,-94.52037082939226
570.5705705705706,51.39894891598108,58.66084631754741,4.645924250748098,31.38754967224705,50.00582591910867,9.780417272409872,22.399296783135913,1,-48.58287599066344,-23.187903115424746,-1.7532029297880931,0,66.50410040253001,16.913374208564253,-89.13725904568946
571.5715715715717,78.3653012741143,16.801420774486342,9.154999019192473,53.802270536390296,67.48932030541548,1.587490818098175,56.83197003671058,1,-24.32261998205891,-30.655133891425805,7.357109738606171,1,34.98367193592039,22.65832814659548,-87.88624999593186
572.5725725725727,39.65427823212701,73.68737449441821,3.8934613112309377,84.01080784391999,23.906638407502967,8.396553904776123,66.82739892785753,0,44.342072831587416,83.78042954879038,5.9509009573080585,1,50.299577475696964,33.88447348947574,-90.67720230041932
573.5735735735736,62.20867002278735,86.27970775432286,5.287932877094125,98.94511309650565,75.80404210112165,6.816789402916432,38.23144285614596,0,-153.20576936213436,66.91545903112728,0.03564130355337582,1,33.836965581198825,26.79010768350851,-91.8370443150349
574.5745745745746,86.23637087467452,21.673980009077564,3.0342609803439977,88.95193110437631,76.00055449620984,6.826079209357821,54.52640505616477,1,1.329034045480057,119.97766153290524,1.1597586897155767,0,58.393851002438716,21.890037102849234,-93.73023244773154
575.5755755755756,94.9520623657642,9.571455552016172,6.7642843795825955,37.14672626243768,31.259802490830012,2.155149339532253,61.91191646827225,1,-114.2549531088836,-90.0147667537816,4.0778927980944175,1,28.123742156919825,27.513343612631864,-91.89676550548427
576.5765765765766,14.707348092903793,2.3638586046336396,9.81083003657328,19.516651721865042,41.06826330102828,6.85168449801088,39.11415199919626,0,26.631063011427074,39.4302635114629,-0.44141851444232083,0,21.617479695123617,33.20822179156232,-92.50737083012478
577.5775775775776,92.65876251614944,64.1971500443266,6.431437864390408,48.93925374065887,20.969027743020085,9.84234322541123,61.57678361727537,1,49.46566041402605,30.670122741427377,-1.9698722123991144,0,23.579214667468804,20.479812009451802,-97.8981369542252
578.5785785785787,49.21162930795382,60.70940360887808,4.22032675702194,74.16414518360422,97.65610233229043,9.206367125855023,44.861422109010526,1,20.41533235902739,-46.89438808583205,2.6219692530206475,1,86.79809090607169,25.102334369413487,-90.60698109830305
579.5795795795797,25.824438829895836,54.669741271407005,6.830357013914755,49.25690707532976,64.56025770584117,4.952175947243655,25.50353794147555,0,85.78638377219073,-5.019284915034859,0.23531773825101027,0,29.960035302765508,34.173813078235106,-88.23075929210913
580.5805805805807,45.913575623826134,23.194709611597542,2.106286106188488,48.31808633136685,93.45438807155155,1.359531759574849,70.30477744145834,1,-59.18067207327552,-67.03842840993765,0.5489833489357812,1,69.59347771957846,18.447922865969055,-96.51338922480694
581.5815815815816,98.0032575285477,39.09059959055147,8.997931722388588,83.82304210818006,30.338554362913317,4.260641410001844,17.32393501888325,0,95.4383729879271,-128.93601685788533,-2.5028140292038965,0,24.75483429559784,29.39327851193423,-87.76318888906862
582.5825825825826,49.26180939928696,59.4476335186173,5.527755557018527,36.14037790671863,78.18909129968897,8.437512804404996,23.062543038714825,0,-24.203850585050276,-103.03156416141618,-5.153016445090189,1,27.571224656462753,27.28962016405965,-92.77984691790037
583.5835835835836,32.875161028750824,49.67668588591694,5.0441476783567785,85.97946748116456,76.5858643884742,7.313491913186494,59.5761795915995,1,-5.6935806038651435,-142.0150872955676,0.7084272296373032,0,55.621337598653426,28.593502622812697,-94.93761036733265
